gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
ENSG00000177054,9,11,18,15.555555555555555,16.0,1,6,2.111111111111111,1.0
ENSG00000185101,3,3,23,14.333333333333334,17.0,1,6,2.6666666666666665,1.0
ENSG00000118096,2,12,13,12.5,12.5,2,2,2.0,2.0
ENSG00000149483,3,3,6,4.333333333333333,4.0,1,15,5.666666666666667,1.0
ENSG00000068976,1,20,20,20.0,20.0,2,2,2.0,2.0
ENSG00000172500,2,8,9,8.5,8.5,1,14,7.5,7.5
ENSG00000174370,1,4,4,4.0,4.0,3,3,3.0,3.0
ENSG00000085117,5,1,11,8.2,10.0,1,2,1.2,1.0
ENSG00000197798,5,5,9,7.4,8.0,1,8,3.0,1.0
ENSG00000110756,9,4,24,18.88888888888889,21.0,1,8,2.888888888888889,2.0
ENSG00000177830,22,2,14,10.0,11.0,1,6,1.9090909090909092,1.0
ENSG00000135363,2,4,5,4.5,4.5,1,3,2.0,2.0
LOC102723568,7,3,6,4.428571428571429,4.0,1,2,1.2857142857142858,1.0
ENSG00000172803,1,13,13,13.0,13.0,3,3,3.0,3.0
ENSG00000185475,2,4,5,4.5,4.5,2,7,4.5,4.5
ENSG00000280832,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000160588,2,5,6,5.5,5.5,2,4,3.0,3.0
ENSG00000175573,1,2,2,2.0,2.0,7,7,7.0,7.0
ENSG00000152558,6,2,6,4.0,4.0,1,2,1.3333333333333333,1.0
ENSG00000174903,8,2,6,3.375,3.0,1,6,1.625,1.0
ENSG00000172725,12,2,13,7.75,8.5,1,9,1.75,1.0
ENSG00000182272,10,2,20,12.6,13.5,1,11,2.4,1.0
ENSG00000247271,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000137710,15,2,15,10.2,12.0,1,3,1.2,1.0
ENSG00000151502,7,3,6,4.571428571428571,5.0,1,2,1.5714285714285714,2.0
ENSG00000168439,12,1,13,8.166666666666666,8.5,1,13,2.0833333333333335,1.0
ENSG00000023191,8,2,12,7.125,8.5,1,15,4.75,2.0
ENSG00000196914,2,36,40,38.0,38.0,1,2,1.5,1.5
ENSG00000149716,4,3,6,4.5,4.5,1,5,2.25,1.5
ENSG00000177600,4,1,4,2.25,2.0,1,9,3.0,1.0
ENSG00000167994,4,4,10,8.0,9.0,1,3,2.0,2.0
ENSG00000137713,21,1,16,9.857142857142858,13.0,1,4,1.4285714285714286,1.0
ENSG00000186660,4,4,11,6.75,6.0,1,5,2.0,1.0
ENSG00000157570,5,6,11,9.2,10.0,1,4,2.2,1.0
ENSG00000070081,10,7,16,13.4,14.0,1,4,1.9,1.5
XLOC_005464,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000006611,2,20,21,20.5,20.5,1,2,1.5,1.5
ENSG00000166266,3,18,20,19.333333333333332,20.0,1,6,2.6666666666666665,1.0
ENSG00000166736,3,8,9,8.333333333333334,8.0,1,2,1.6666666666666667,2.0
ENSG00000137692,6,3,7,5.5,5.5,1,9,2.6666666666666665,1.5
ENSG00000284639,2,1,4,2.5,2.5,1,2,1.5,1.5
ENSG00000121691,2,13,14,13.5,13.5,3,3,3.0,3.0
ENSG00000284293,2,4,6,5.0,5.0,1,4,2.5,2.5
ENSG00000152578,8,3,17,8.25,7.5,1,3,1.375,1.0
ENSG00000154096,1,4,4,4.0,4.0,44,44,44.0,44.0
ENSG00000174516,4,3,8,5.5,5.5,1,4,2.0,1.5
ENSG00000110063,1,6,6,6.0,6.0,2,2,2.0,2.0
XLOC_005915,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000036672,4,9,13,11.5,12.0,1,2,1.75,2.0
ENSG00000177685,6,2,10,3.8333333333333335,3.0,1,32,6.166666666666667,1.0
ENSG00000173327,7,1,11,6.857142857142857,7.0,1,5,1.5714285714285714,1.0
ENSG00000184545,1,7,7,7.0,7.0,2,2,2.0,2.0
ENSG00000070047,12,4,18,11.333333333333334,12.0,1,19,2.5833333333333335,1.0
ENSG00000173914,4,2,4,3.0,3.0,1,10,3.25,1.0
ENSG00000214753,2,13,14,13.5,13.5,1,2,1.5,1.5
ENSG00000172890,15,1,21,11.2,10.0,1,3,1.2666666666666666,1.0
ENSG00000117984,6,3,9,5.666666666666667,5.5,1,9,2.3333333333333335,1.0
ENSG00000137509,10,1,9,5.5,6.5,1,2,1.2,1.0
ENSG00000110719,5,2,21,16.4,20.0,1,14,4.2,1.0
ENSG00000213402,1,12,12,12.0,12.0,2,2,2.0,2.0
ENSG00000254427,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000162139,8,2,5,3.25,3.0,1,2,1.125,1.0
ENSG00000175334,2,2,3,2.5,2.5,6,7,6.5,6.5
ENSG00000177098,1,5,5,5.0,5.0,3,3,3.0,3.0
ENSG00000149792,5,1,5,3.2,3.0,1,6,3.0,1.0
ENSG00000149743,2,2,8,5.0,5.0,1,20,10.5,10.5
ENSG00000170962,1,7,7,7.0,7.0,4,4,4.0,4.0
ENSG00000137494,2,6,12,9.0,9.0,2,4,3.0,3.0
ENSG00000246523,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000162341,12,20,25,22.75,23.0,1,3,1.5,1.0
ENSG00000174915,11,1,12,5.818181818181818,4.0,1,12,2.3636363636363638,1.0
ENSG00000126391,5,5,11,9.0,10.0,1,2,1.8,2.0
ENSG00000254979,1,18,18,18.0,18.0,2,2,2.0,2.0
XLOC_005340,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000148925,7,3,10,7.0,7.0,1,4,1.7142857142857142,1.0
ENSG00000110148,1,5,5,5.0,5.0,2,2,2.0,2.0
ENSG00000148985,17,3,8,5.764705882352941,6.0,1,10,2.7058823529411766,2.0
ENSG00000165895,11,1,25,8.181818181818182,1.0,1,2,1.0909090909090908,1.0
ENSG00000069696,1,4,4,4.0,4.0,3,3,3.0,3.0
ENSG00000166250,3,6,8,7.0,7.0,1,3,1.6666666666666667,1.0
ENSG00000121680,3,10,12,11.0,11.0,1,8,3.6666666666666665,2.0
ENSG00000133794,6,15,21,18.833333333333332,19.5,1,5,2.6666666666666665,2.0
ENSG00000162227,4,4,11,7.75,8.0,1,19,5.5,1.0
ENSG00000137478,10,4,21,15.4,18.5,1,3,1.3,1.0
ENSG00000177697,9,3,10,7.111111111111111,7.0,1,5,1.8888888888888888,1.0
ENSG00000176971,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000134909,2,22,23,22.5,22.5,2,4,3.0,3.0
ENSG00000219435,2,3,4,3.5,3.5,1,2,1.5,1.5
ENSG00000166352,1,6,6,6.0,6.0,4,4,4.0,4.0
ENSG00000159063,12,2,14,9.083333333333334,9.5,1,19,2.9166666666666665,1.5
XLOC_004985,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000174791,4,9,19,12.0,10.0,1,4,1.75,1.0
ENSG00000172922,2,4,4,4.0,4.0,1,4,2.5,2.5
XLOC_004537,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000185885,2,3,3,3.0,3.0,1,7,4.0,4.0
ENSG00000151500,3,4,8,6.0,6.0,1,17,6.333333333333333,1.0
ENSG00000168071,6,7,25,15.0,13.0,1,5,1.6666666666666667,1.0
ENSG00000165973,2,19,20,19.5,19.5,1,2,1.5,1.5
ENSG00000109917,7,8,13,11.428571428571429,12.0,1,11,2.5714285714285716,1.0
ENSG00000132109,3,5,7,6.0,6.0,1,2,1.3333333333333333,1.0
ENSG00000250644,2,10,11,10.5,10.5,1,2,1.5,1.5
ENSG00000129173,4,5,13,10.25,11.5,1,4,2.5,2.5
ENSG00000256633,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000110025,6,3,9,6.666666666666667,7.0,1,2,1.1666666666666667,1.0
ENSG00000255135,1,2,2,2.0,2.0,4,4,4.0,4.0
ENSG00000162222,5,3,6,4.6,4.0,1,7,2.4,1.0
ENSG00000099849,2,4,6,5.0,5.0,1,18,9.5,9.5
ENSG00000178202,4,2,8,5.75,6.5,1,4,2.0,1.5
ENSG00000174165,4,3,5,3.75,3.5,1,2,1.75,2.0
ENSG00000066382,1,7,7,7.0,7.0,2,2,2.0,2.0
ENSG00000133789,10,1,13,8.8,10.5,1,2,1.3,1.0
ENSG00000179240,2,1,2,1.5,1.5,2,3,2.5,2.5
ENSG00000156689,1,8,8,8.0,8.0,2,2,2.0,2.0
ENSG00000110057,4,3,11,6.75,6.5,1,8,2.75,1.0
ENSG00000074319,10,2,11,7.9,8.0,1,2,1.3,1.0
ENSG00000245571,2,4,5,4.5,4.5,1,3,2.0,2.0
ENSG00000132254,2,2,9,5.5,5.5,1,26,13.5,13.5
ENSG00000174684,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000166478,5,8,17,14.2,15.0,1,11,3.0,1.0
XLOC_005589,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000110651,9,2,9,5.666666666666667,5.0,1,5,1.5555555555555556,1.0
ENSG00000005801,24,2,10,5.958333333333333,6.0,1,15,2.0833333333333335,1.0
ENSG00000166002,5,1,3,2.0,2.0,1,4,1.8,1.0
ENSG00000184743,5,2,13,8.8,11.0,1,2,1.4,1.0
ENSG00000110328,3,7,11,9.333333333333334,10.0,1,2,1.6666666666666667,2.0
ENSG00000198331,2,2,3,2.5,2.5,2,2,2.0,2.0
ENSG00000149300,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000288012,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000166840,2,6,7,6.5,6.5,2,2,2.0,2.0
ENSG00000110274,8,9,32,25.75,29.0,1,2,1.125,1.0
ENSG00000110367,9,5,14,12.11111111111111,13.0,1,4,1.7777777777777777,1.0
ENSG00000149177,6,2,25,9.5,8.5,1,2,1.3333333333333333,1.0
ENSG00000186280,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000171204,4,2,7,4.0,3.5,1,12,4.0,1.5
ENSG00000213619,2,4,7,5.5,5.5,1,11,6.0,6.0
ENSG00000186907,2,3,3,3.0,3.0,2,3,2.5,2.5
ENSG00000285816,1,18,18,18.0,18.0,2,2,2.0,2.0
ENSG00000174744,3,5,10,7.666666666666667,8.0,1,7,3.0,1.0
ENSG00000175582,12,2,9,5.416666666666667,5.0,1,6,1.6666666666666667,1.0
ENSG00000021762,3,16,22,19.333333333333332,20.0,1,5,2.3333333333333335,1.0
ENSG00000130413,3,9,14,12.0,13.0,1,11,4.333333333333333,1.0
ENSG00000286264,2,3,6,4.5,4.5,1,4,2.5,2.5
ENSG00000172247,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000149260,3,4,13,8.0,7.0,1,3,1.6666666666666667,1.0
ENSG00000172409,1,3,3,3.0,3.0,6,6,6.0,6.0
ENSG00000109832,5,7,13,10.8,12.0,1,4,1.6,1.0
ENSG00000110395,5,2,17,10.8,15.0,1,2,1.4,1.0
ENSG00000173156,1,5,5,5.0,5.0,2,2,2.0,2.0
ENSG00000177156,8,3,9,5.75,6.0,1,12,2.375,1.0
ENSG00000257002,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000246067,1,3,3,3.0,3.0,5,5,5.0,5.0
ENSG00000134917,7,3,9,5.857142857142857,5.0,1,4,1.7142857142857142,1.0
ENSG00000121653,7,7,12,8.857142857142858,9.0,1,6,1.7142857142857142,1.0
ENSG00000077616,3,11,19,15.0,15.0,1,2,1.6666666666666667,2.0
ENSG00000180773,2,11,12,11.5,11.5,6,7,6.5,6.5
ENSG00000168002,3,2,7,4.0,3.0,1,14,5.333333333333333,1.0
ENSG00000109919,9,3,12,9.666666666666666,11.0,1,9,2.4444444444444446,1.0
ENSG00000132256,7,1,8,5.428571428571429,7.0,1,10,3.142857142857143,1.0
ENSG00000165916,8,5,12,8.375,8.0,1,13,2.5,1.0
ENSG00000174080,1,13,13,13.0,13.0,6,6,6.0,6.0
ENSG00000154127,1,14,14,14.0,14.0,4,4,4.0,4.0
ENSG00000184524,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000173113,2,2,4,3.0,3.0,1,6,3.5,3.5
ENSG00000184154,2,4,6,5.0,5.0,1,2,1.5,1.5
ENSG00000110492,4,2,10,5.5,5.0,1,18,6.25,3.0
ENSG00000238117,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000149311,18,3,63,30.11111111111111,22.5,1,3,1.1111111111111112,1.0
ENSG00000196655,2,4,5,4.5,4.5,2,4,3.0,3.0
ENSG00000021300,3,7,8,7.333333333333333,7.0,1,2,1.6666666666666667,2.0
ENSG00000167771,12,2,13,8.583333333333334,9.5,1,7,1.5,1.0
ENSG00000181924,1,3,3,3.0,3.0,5,5,5.0,5.0
ENSG00000251562,1,1,1,1.0,1.0,16,16,16.0,16.0
ENSG00000162144,7,5,8,6.571428571428571,7.0,1,9,2.4285714285714284,1.0
ENSG00000087884,4,4,9,6.5,6.5,1,2,1.5,1.5
ENSG00000118369,9,2,12,8.88888888888889,10.0,1,2,1.1111111111111112,1.0
ENSG00000173486,2,6,6,6.0,6.0,1,6,3.5,3.5
ENSG00000166575,7,6,15,12.714285714285714,14.0,1,2,1.4285714285714286,1.0
ENSG00000150672,4,3,11,5.5,4.0,1,5,2.0,1.0
ENSG00000109846,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000132286,4,1,15,5.5,3.0,1,3,1.5,1.0
ENSG00000137656,5,7,10,8.8,9.0,1,4,1.6,1.0
ENSG00000126432,6,2,6,4.0,4.0,1,6,2.1666666666666665,1.5
ENSG00000180425,1,1,1,1.0,1.0,8,8,8.0,8.0
ENSG00000162188,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000070031,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000149573,1,6,6,6.0,6.0,2,2,2.0,2.0
ENSG00000137720,3,3,5,4.0,4.0,1,3,2.0,2.0
ENSG00000167797,1,4,4,4.0,4.0,6,6,6.0,6.0
ENSG00000176340,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000074266,10,4,13,9.0,10.0,1,4,1.7,1.0
ENSG00000185238,7,7,15,12.714285714285714,14.0,1,5,1.8571428571428572,1.0
XLOC_004773,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000175315,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000149212,2,10,11,10.5,10.5,1,2,1.5,1.5
ENSG00000236287,1,3,3,3.0,3.0,9,9,9.0,9.0
ENSG00000186166,5,5,12,8.4,8.0,1,6,2.4,1.0
ENSG00000148943,4,2,6,4.25,4.5,1,3,1.5,1.0
ENSG00000175602,1,1,1,1.0,1.0,18,18,18.0,18.0
ENSG00000123892,2,3,4,3.5,3.5,1,2,1.5,1.5
ENSG00000146670,6,2,7,5.0,5.5,1,5,1.6666666666666667,1.0
ENSG00000110047,9,1,5,1.6666666666666667,1.0,1,2,1.1111111111111112,1.0
ENSG00000182704,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000278615,2,3,4,3.5,3.5,1,5,3.0,3.0
ENSG00000187479,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000134809,2,3,3,3.0,3.0,1,4,2.5,2.5
ENSG00000110400,9,2,9,5.222222222222222,5.0,1,5,1.5555555555555556,1.0
ENSG00000178105,7,3,19,11.857142857142858,13.0,1,2,1.1428571428571428,1.0
XLOC_005904,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000268403,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000110092,8,2,5,3.75,4.0,1,4,1.375,1.0
XLOC_004638,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000150433,2,5,6,5.5,5.5,1,14,7.5,7.5
ENSG00000174807,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000254837,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000204370,2,3,4,3.5,3.5,1,3,2.0,2.0
ENSG00000176485,4,3,4,3.5,3.5,1,9,3.0,1.0
ENSG00000110315,9,1,7,2.2222222222222223,1.0,1,2,1.2222222222222223,1.0
ENSG00000173457,4,3,6,4.5,4.5,1,10,3.25,1.0
ENSG00000254682,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000255561,2,4,5,4.5,4.5,1,2,1.5,1.5
ENSG00000175550,5,3,6,4.6,5.0,1,8,2.4,1.0
ENSG00000255153,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000142089,2,2,3,2.5,2.5,1,10,5.5,5.5
ENSG00000198730,20,3,25,14.1,14.5,1,2,1.1,1.0
ENSG00000269821,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000149089,4,4,7,6.0,6.5,1,3,1.75,1.5
ENSG00000262655,2,15,16,15.5,15.5,1,2,1.5,1.5
XLOC_005188,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000134817,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000064309,4,6,20,12.0,11.0,1,5,2.0,1.0
ENSG00000110042,2,9,9,9.0,9.0,1,2,1.5,1.5
ENSG00000110107,2,14,16,15.0,15.0,1,3,2.0,2.0
ENSG00000156587,3,4,5,4.333333333333333,4.0,1,2,1.6666666666666667,2.0
ENSG00000288061,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_005976,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000170242,9,2,29,16.444444444444443,18.0,1,4,1.8888888888888888,1.0
ENSG00000149357,2,4,5,4.5,4.5,1,3,2.0,2.0
ENSG00000171714,4,4,21,16.25,20.0,1,3,1.5,1.0
ENSG00000170145,3,4,15,8.333333333333334,6.0,1,2,1.3333333333333333,1.0
ENSG00000149541,1,5,5,5.0,5.0,5,5,5.0,5.0
ENSG00000183340,1,2,2,2.0,2.0,6,6,6.0,6.0
ENSG00000110108,2,3,4,3.5,3.5,1,3,2.0,2.0
ENSG00000179431,1,1,1,1.0,1.0,16,16,16.0,16.0
ENSG00000152270,3,15,16,15.333333333333334,15.0,1,4,2.0,1.0
ENSG00000110318,2,11,12,11.5,11.5,1,2,1.5,1.5
ENSG00000137726,5,3,9,6.4,7.0,1,5,1.8,1.0
LOC399975,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000162194,1,6,6,6.0,6.0,2,2,2.0,2.0
ENSG00000149480,6,8,18,12.5,12.0,1,5,1.6666666666666667,1.0
ENSG00000137691,2,5,7,6.0,6.0,1,2,1.5,1.5
ENSG00000234964,1,1,1,1.0,1.0,9,9,9.0,9.0
XLOC_005797,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000166441,3,2,5,3.3333333333333335,3.0,1,6,2.6666666666666665,1.0
ENSG00000254614,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000211450,4,2,4,3.0,3.0,1,5,2.0,1.0
ENSG00000181649,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000068971,2,11,14,12.5,12.5,1,3,2.0,2.0
XLOC_005835,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000184232,1,4,4,4.0,4.0,3,3,3.0,3.0
ENSG00000149308,3,2,18,8.666666666666666,6.0,1,6,2.6666666666666665,1.0
ENSG00000171219,1,37,37,37.0,37.0,5,5,5.0,5.0
ENSG00000167799,1,4,4,4.0,4.0,2,2,2.0,2.0
XLOC_005491,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000284020,1,1,1,1.0,1.0,22,22,22.0,22.0
ENSG00000137486,4,3,16,12.0,14.5,1,3,1.75,1.5
XLOC_004858,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000150768,9,2,14,9.444444444444445,11.0,1,7,1.8888888888888888,1.0
ENSG00000182103,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000175467,12,8,20,13.416666666666666,12.5,1,5,1.3333333333333333,1.0
ENSG00000277459,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_005924,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_005852,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000162344,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000078124,8,2,12,9.5,11.0,1,3,1.25,1.0
XLOC_005007,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000172638,2,10,11,10.5,10.5,1,10,5.5,5.5
ENSG00000149798,2,2,2,2.0,2.0,1,4,2.5,2.5
XLOC_006008,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005803,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004945,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005752,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000182359,2,3,4,3.5,3.5,2,2,2.0,2.0
ENSG00000151364,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_005647,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_004656,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004614,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000198168,1,4,4,4.0,4.0,2,2,2.0,2.0
XLOC_004968,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_006013,3,1,2,1.3333333333333333,1.0,1,47,16.333333333333332,1.0
XLOC_006006,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000187486,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_005693,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000109911,2,2,10,6.0,6.0,1,5,3.0,3.0
XLOC_005035,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000179331,2,1,2,1.5,1.5,1,2,1.5,1.5
ENSG00000026508,3,5,12,9.333333333333334,11.0,1,2,1.3333333333333333,1.0
ENSG00000260966,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000076053,3,4,6,5.0,5.0,1,5,2.3333333333333335,1.0
ENSG00000149050,2,3,4,3.5,3.5,1,3,2.0,2.0
XLOC_005651,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000254470,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000177951,2,4,6,5.0,5.0,1,7,4.0,4.0
ENSG00000244313,1,1,1,1.0,1.0,8,8,8.0,8.0
XLOC_005293,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005483,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000150687,2,2,4,3.0,3.0,1,2,1.5,1.5
XLOC_005440,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000176697,2,2,2,2.0,2.0,2,3,2.5,2.5
XLOC_004511,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000158042,3,2,3,2.3333333333333335,2.0,1,2,1.3333333333333333,1.0
XLOC_004532,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000137502,3,4,6,5.0,5.0,1,2,1.3333333333333333,1.0
ENSG00000168040,1,2,2,2.0,2.0,3,3,3.0,3.0
ENSG00000197702,1,13,13,13.0,13.0,2,2,2.0,2.0
XLOC_005898,1,1,1,1.0,1.0,2,2,2.0,2.0
LOC143666,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000134575,2,8,11,9.5,9.5,1,5,3.0,3.0
XLOC_004481,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000149591,2,3,5,4.0,4.0,1,3,2.0,2.0
XLOC_005739,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000151366,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000110536,2,3,4,3.5,3.5,3,3,3.0,3.0
XLOC_005291,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000269176,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005128,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005705,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000231698,5,1,3,2.2,2.0,1,2,1.2,1.0
ENSG00000137714,2,3,4,3.5,3.5,1,2,1.5,1.5
XLOC_005869,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_005408,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000176148,5,9,11,10.4,11.0,1,2,1.2,1.0
ENSG00000236264,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005346,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000168569,3,1,4,2.3333333333333335,2.0,1,3,1.6666666666666667,1.0
XLOC_005028,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000177700,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000278376,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000261098,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_005837,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000086991,1,17,17,17.0,17.0,2,2,2.0,2.0
ENSG00000231793,5,4,8,6.2,7.0,1,8,2.4,1.0
ENSG00000172375,4,12,16,13.75,13.5,1,2,1.25,1.0
ENSG00000124920,2,4,26,15.0,15.0,1,3,2.0,2.0
ENSG00000166435,4,10,14,12.0,12.0,1,2,1.25,1.0
ENSG00000248712,2,5,6,5.5,5.5,1,2,1.5,1.5
ENSG00000150787,1,5,5,5.0,5.0,8,8,8.0,8.0
ENSG00000133317,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000177225,6,6,8,7.333333333333333,7.5,1,3,1.3333333333333333,1.0
ENSG00000182667,6,1,7,2.1666666666666665,1.0,1,2,1.1666666666666667,1.0
ENSG00000185522,4,8,13,11.0,11.5,1,3,1.5,1.0
ENSG00000254815,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000137507,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000246174,3,1,4,2.3333333333333335,2.0,1,2,1.3333333333333333,1.0
XLOC_005104,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000284108,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000202252,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000201687,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000206941,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007659,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007657,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007641,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007639,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007633,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007630,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007628,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007608,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007597,2,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007594,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007581,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007562,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007559,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007541,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007518,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007504,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007487,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007486,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007474,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007467,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007452,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007437,1,1,1,1.0,1.0,6,6,6.0,6.0
XLOC_007436,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007392,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007371,1,1,1,1.0,1.0,2,2,2.0,2.0
